[ 16:46:08,188 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100014.map"
[ 16:46:08,193 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100015.map"
[ 16:46:08,198 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100106.map"
[ 16:46:08,202 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100107.map"
[ 16:46:08,206 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100114.map"
[ 16:46:08,213 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100115.map"
[ 16:46:08,220 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100207.map"
[ 16:46:08,226 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100307.map"
[ 16:46:08,231 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100507.map"
[ 16:46:08,238 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100508.map"
[ 16:46:08,244 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200006.map"
[ 16:46:08,250 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200007.map"
[ 16:46:08,255 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200008.map"
[ 16:46:08,260 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200308.map"
[ 16:46:08,267 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200508.map"
[ 16:46:08,274 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300307.map"
[ 16:46:08,279 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300308.map"
[ 16:46:08,286 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300407.map"
[ 16:46:08,290 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400207.map"
[ 16:46:08,297 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400208.map"
[ 16:46:08,302 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400307.map"
[ 16:46:08,306 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400308.map"
[ 16:46:08,312 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400313.map"
[ 16:46:08,319 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400407.map"
[ 16:46:08,324 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400413.map"
[ 16:46:08,329 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500008.map"
[ 16:46:08,335 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500107.map"
[ 16:46:08,341 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500108.map"
[ 16:46:08,347 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500208.map"
[ 16:46:08,353 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500308.map"
[ 16:46:08,359 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500313.map"
[ 16:46:08,366 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500413.map"
[ 16:46:08,370 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500607.map"
[ 16:46:08,526 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600008.map"
[ 16:46:08,531 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600107.map"
[ 16:46:08,535 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600108.map"
[ 16:46:08,539 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600507.map"
[ 16:46:08,543 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600613.map"
[ 16:46:08,554 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600614.map"
[ 16:46:08,560 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00700507.map"
[ 16:46:08,568 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00900107.map"
[ 16:46:08,574 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01100507.map"
[ 16:46:08,578 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01700506.map"
[ 16:46:08,620 ] "Failed to load asset 'catalog-content.json': I/O error on file C:/xampp/htdocs/assets/catalog-content.json: No such file or directory"
[ 16:46:10,088 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000003.map"
[ 16:46:10,092 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000004.map"
[ 16:46:10,099 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000005.map"
[ 16:46:10,106 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000006.map"
[ 16:46:10,114 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000007.map"
[ 16:46:10,122 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000008.map"
[ 16:46:10,128 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000014.map"
[ 16:46:10,133 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000106.map"
[ 16:46:10,139 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000107.map"
[ 16:46:10,143 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000206.map"
[ 16:46:10,150 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000207.map"
[ 16:46:10,157 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000314.map"
[ 16:46:10,164 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000507.map"
[ 16:46:10,170 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000508.map"
[ 16:46:10,177 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100006.map"
[ 16:46:10,181 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100007.map"
[ 16:46:10,187 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100008.map"
[ 16:46:10,194 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100014.map"
[ 16:46:10,198 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100015.map"
[ 16:46:10,203 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100106.map"
[ 16:46:10,207 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100107.map"
[ 16:46:10,211 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100114.map"
[ 16:46:10,216 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100115.map"
[ 16:46:10,220 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100207.map"
[ 16:46:10,226 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100307.map"
[ 16:46:10,231 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100507.map"
[ 16:46:10,235 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100508.map"
[ 16:46:10,240 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200006.map"
[ 16:46:10,246 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200007.map"
[ 16:46:10,251 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200008.map"
[ 16:46:10,259 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200308.map"
[ 16:46:10,264 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200508.map"
[ 16:46:10,271 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300307.map"
[ 16:46:10,276 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300308.map"
[ 16:46:10,283 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300407.map"
[ 16:46:10,290 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400207.map"
[ 16:46:10,296 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400208.map"
[ 16:46:10,302 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400307.map"
[ 16:46:10,306 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400308.map"
[ 16:46:10,312 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400313.map"
[ 16:46:10,318 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400407.map"
[ 16:46:10,324 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400413.map"
[ 16:46:10,334 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500008.map"
[ 16:46:10,341 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500107.map"
[ 16:46:10,346 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500108.map"
[ 16:46:10,354 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500208.map"
[ 16:46:10,360 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500308.map"
[ 16:46:10,366 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500313.map"
[ 16:46:10,371 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500413.map"
[ 16:46:10,377 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500607.map"
[ 16:46:10,553 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600008.map"
[ 16:46:10,558 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600107.map"
[ 16:46:10,562 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600108.map"
[ 16:46:10,569 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600507.map"
[ 16:46:10,574 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600613.map"
[ 16:46:10,579 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600614.map"
[ 16:46:10,584 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00700507.map"
[ 16:46:10,589 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00900107.map"
[ 16:46:10,593 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01100507.map"
[ 16:46:10,598 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01700506.map"
[ 16:46:10,635 ] "Failed to load asset 'catalog-content.json': I/O error on file C:/xampp/htdocs/assets/catalog-content.json: No such file or directory"
[ 16:46:12,071 ] "Failed to load asset 'catalog-content.json': I/O error on file C:/xampp/htdocs/assets/catalog-content.json: No such file or directory"
[ 16:46:13,588 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000003.map"
[ 16:46:13,592 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000004.map"
[ 16:46:13,598 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000005.map"
[ 16:46:13,604 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000006.map"
[ 16:46:13,609 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000007.map"
[ 16:46:13,615 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000008.map"
[ 16:46:13,622 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000014.map"
[ 16:46:13,629 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000106.map"
[ 16:46:13,637 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000107.map"
[ 16:46:13,644 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000206.map"
[ 16:46:13,650 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000207.map"
[ 16:46:13,658 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000314.map"
[ 16:46:13,665 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000507.map"
[ 16:46:13,673 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000508.map"
[ 16:46:13,681 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100006.map"
[ 16:46:13,697 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100007.map"
[ 16:46:13,706 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100008.map"
[ 16:46:13,714 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100014.map"
[ 16:46:13,722 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100015.map"
[ 16:46:13,729 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100106.map"
[ 16:46:13,743 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100107.map"
[ 16:46:13,751 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100114.map"
[ 16:46:13,759 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100115.map"
[ 16:46:13,766 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100207.map"
[ 16:46:13,773 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100307.map"
[ 16:46:13,781 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100507.map"
[ 16:46:13,789 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100508.map"
[ 16:46:13,797 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200006.map"
[ 16:46:13,805 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200007.map"
[ 16:46:13,813 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200008.map"
[ 16:46:13,821 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200308.map"
[ 16:46:13,829 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00200508.map"
[ 16:46:13,836 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300307.map"
[ 16:46:13,843 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300308.map"
[ 16:46:13,851 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00300407.map"
[ 16:46:13,858 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400207.map"
[ 16:46:13,864 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400208.map"
[ 16:46:13,871 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400307.map"
[ 16:46:13,878 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400308.map"
[ 16:46:13,885 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400313.map"
[ 16:46:13,890 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400407.map"
[ 16:46:13,901 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00400413.map"
[ 16:46:13,913 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500008.map"
[ 16:46:13,917 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500107.map"
[ 16:46:13,925 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500108.map"
[ 16:46:13,932 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500208.map"
[ 16:46:13,942 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500308.map"
[ 16:46:13,947 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500313.map"
[ 16:46:13,955 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500413.map"
[ 16:46:13,962 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00500607.map"
[ 16:46:14,102 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600008.map"
[ 16:46:14,106 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600107.map"
[ 16:46:14,109 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600108.map"
[ 16:46:14,115 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600507.map"
[ 16:46:14,120 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600613.map"
[ 16:46:14,124 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00600614.map"
[ 16:46:14,131 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00700507.map"
[ 16:46:14,135 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00900107.map"
[ 16:46:14,143 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01100507.map"
[ 16:46:14,148 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/01700506.map"
[ 16:46:14,190 ] "Failed to load asset 'catalog-content.json': I/O error on file C:/xampp/htdocs/assets/catalog-content.json: No such file or directory"
[ 16:46:15,803 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000003.map"
[ 16:46:15,808 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000004.map"
[ 16:46:15,817 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000005.map"
[ 16:46:15,825 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000006.map"
[ 16:46:15,830 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000007.map"
[ 16:46:15,834 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000008.map"
[ 16:46:15,839 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000014.map"
[ 16:46:15,844 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000106.map"
[ 16:46:15,851 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000107.map"
[ 16:46:15,857 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000206.map"
[ 16:46:15,862 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000207.map"
[ 16:46:15,868 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000314.map"
[ 16:46:15,874 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000507.map"
[ 16:46:15,881 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00000508.map"
[ 16:46:15,888 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100006.map"
[ 16:46:15,894 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100007.map"
[ 16:46:15,902 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100008.map"
[ 16:46:15,913 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100014.map"
[ 16:46:15,921 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100015.map"
[ 16:46:15,927 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100106.map"
[ 16:46:15,933 ] Importing automap from "C:/Users/User/AppData/Roaming/Tibia/Automap/00100107.map"
